customer_id,total_transaction,total_price,average_order_value,profit_margin,purchase_frequency,customer_value,cltv,segment
281,12,58.5,4.875,5.8500000000000005,0.005338078291814947,0.026023131672597864,31.111363636363826,B
282,10,42.2,4.220000000000001,4.220000000000001,0.004448398576512456,0.018772241992882566,16.189454545454648,C
283,7,42.45,6.064285714285715,4.245,0.003113879003558719,0.018883451957295374,16.381840909091007,C
284,8,35.3,4.4125,3.53,0.0035587188612099642,0.015702846975088967,11.328090909090976,C
285,8,47.05,5.88125,4.705,0.0035587188612099642,0.0209297153024911,20.1245681818183,B
286,8,59.85,7.48125,5.985,0.0035587188612099642,0.026623665480427047,32.56384090909111,B
287,5,18.2,3.6399999999999997,1.82,0.002224199288256228,0.00809608540925267,3.0112727272727455,D
288,9,50.1,5.566666666666666,5.010000000000001,0.00400355871886121,0.022286476868327403,22.81827272727287,B
289,6,49.8,8.299999999999999,4.98,0.0026690391459074734,0.022153024911032028,22.545818181818323,B
290,5,27.2,5.4399999999999995,2.72,0.002224199288256228,0.012099644128113879,6.725818181818223,D
291,8,49.45,6.18125,4.945,0.0035587188612099642,0.021997330960854093,22.230022727272864,B
292,4,17.1,4.275,1.7100000000000002,0.0017793594306049821,0.007606761565836299,2.6582727272727436,D
293,5,28.45,5.6899999999999995,2.845,0.002224199288256228,0.012655693950177935,7.358204545454591,D
294,9,52.2,5.800000000000001,5.220000000000001,0.00400355871886121,0.02322064056939502,24.771272727272887,B
295,7,33.8,4.828571428571428,3.38,0.003113879003558719,0.015035587188612098,10.385818181818243,C
296,5,20.5,4.1,2.0500000000000003,0.002224199288256228,0.009119217081850534,3.820454545454569,D
297,5,35.5,7.1,3.5500000000000003,0.002224199288256228,0.01579181494661922,11.456818181818253,C
298,8,32.35,4.04375,3.2350000000000003,0.0035587188612099642,0.014390569395017793,9.513840909090968,D
299,8,36.5,4.5625,3.6500000000000004,0.0035587188612099642,0.016236654804270462,12.111363636363711,C
300,11,49.6,4.509090909090909,4.960000000000001,0.004893238434163701,0.022064056939501777,22.365090909091048,B
301,11,58.6,5.327272727272727,5.86,0.004893238434163701,0.026067615658362988,31.21781818181837,B
302,11,60.7,5.5181818181818185,6.07,0.004893238434163701,0.027001779359430607,33.49536363636385,B
303,4,20.75,5.1875,2.075,0.0017793594306049821,0.009230427046263345,3.9142045454545693,D
304,6,45.9,7.6499999999999995,4.59,0.0026690391459074734,0.02041814946619217,19.1528181818183,C
305,10,56.95,5.695,5.695,0.004448398576512456,0.025333629893238438,29.484568181818368,B
306,9,78.0,8.666666666666666,7.800000000000001,0.00400355871886121,0.03469750889679715,55.309090909091246,A
307,11,52.5,4.7727272727272725,5.25,0.004893238434163701,0.02335409252669039,25.05681818181833,B
308,7,25.15,3.5928571428571425,2.515,0.003113879003558719,0.011187722419928825,5.75020454545458,D
309,6,32.0,5.333333333333333,3.2,0.0026690391459074734,0.014234875444839857,9.309090909090965,D
310,5,30.75,6.15,3.075,0.002224199288256228,0.013678825622775804,8.59602272727278,D
311,12,51.35,4.279166666666667,5.135000000000001,0.005338078291814947,0.02284252669039146,23.97111363636379,B
312,8,30.15,3.76875,3.015,0.0035587188612099642,0.013411921708185053,8.263840909090959,D
313,10,68.35,6.834999999999999,6.835,0.004448398576512456,0.030404804270462632,42.4702045454548,A
314,8,46.05,5.75625,4.6049999999999995,0.0035587188612099642,0.020484875444839856,19.27820454545466,C
315,9,52.4,5.822222222222222,5.24,0.00400355871886121,0.023309608540925265,24.961454545454696,B
316,7,29.35,4.192857142857143,2.9350000000000005,0.003113879003558719,0.013056049822064058,7.8311136363636855,D
317,9,70.55000000000001,7.83888888888889,7.0550000000000015,0.00400355871886121,0.03138345195729538,45.24820454545484,A
318,11,51.050000000000004,4.6409090909090915,5.105,0.004893238434163701,0.022709074733096087,23.691840909091056,B
319,20,102.75,5.1375,10.275,0.008896797153024912,0.04570729537366549,95.9778409090915,A
320,18,93.35,5.186111111111111,9.334999999999999,0.00800711743772242,0.04152580071174377,79.22020454545502,A
321,8,53.35,6.66875,5.335000000000001,0.0035587188612099642,0.02373220640569395,25.87475000000016,B
322,9,65.95,7.327777777777778,6.595000000000001,0.00400355871886121,0.02933718861209965,39.54002272727298,A
323,10,55.2,5.5200000000000005,5.5200000000000005,0.004448398576512456,0.024555160142348757,27.700363636363807,B
324,7,39.45,5.635714285714286,3.9450000000000003,0.003113879003558719,0.017548932384341638,14.148204545454632,C
325,11,62.35000000000001,5.668181818181819,6.235000000000001,0.004893238434163701,0.027735765124555164,35.341113636363865,B
326,9,52.650000000000006,5.8500000000000005,5.265000000000001,0.00400355871886121,0.02342081850533808,25.200204545454703,B
327,9,53.150000000000006,5.905555555555556,5.315000000000001,0.00400355871886121,0.023643238434163702,25.6811136363638,B
328,13,110.94999999999999,8.534615384615384,11.094999999999999,0.005782918149466192,0.04935498220640568,111.90820454545518,A
329,13,70.35,5.411538461538461,7.035,0.005782918149466192,0.03129448398576512,44.992022727272996,A
330,9,57.75,6.416666666666667,5.775,0.00400355871886121,0.02568950177935943,30.318750000000186,B
331,9,45.0,5.0,4.5,0.00400355871886121,0.02001779359430605,18.40909090909102,C
332,8,51.900000000000006,6.487500000000001,5.190000000000001,0.0035587188612099642,0.023087188612099647,24.487363636363792,B
333,7,27.45,3.9214285714285713,2.745,0.003113879003558719,0.01221085409252669,6.850022727272768,D
334,4,19.5,4.875,1.9500000000000002,0.0017793594306049821,0.008674377224199288,3.456818181818203,D
335,12,55.15,4.595833333333333,5.515000000000001,0.005338078291814947,0.024532918149466194,27.650204545454717,B
336,10,53.25,5.325,5.325,0.004448398576512456,0.02368772241992883,25.777840909091072,B
337,7,33.95,4.8500000000000005,3.3950000000000005,0.003113879003558719,0.015102313167259789,10.478204545454611,C
338,13,74.7,5.746153846153846,7.470000000000001,0.005782918149466192,0.03322953736654804,50.728090909091215,A
339,2,12.0,6.0,1.2000000000000002,0.0008896797153024911,0.005338078291814947,1.309090909090917,D
340,11,59.8,5.4363636363636365,5.98,0.004893238434163701,0.026601423487544483,32.509454545454744,B
341,10,48.1,4.8100000000000005,4.8100000000000005,0.004448398576512456,0.021396797153024914,21.032818181818314,B
342,10,117.45,11.745000000000001,11.745000000000001,0.004448398576512456,0.0522464412811388,125.40456818181897,A
343,6,31.75,5.291666666666667,3.1750000000000003,0.0026690391459074734,0.014123665480427048,9.164204545454602,D
344,11,68.25,6.204545454545454,6.825,0.004893238434163701,0.030360320284697505,42.34602272727298,A
345,5,26.349999999999998,5.27,2.635,0.002224199288256228,0.01172153024911032,6.3120227272727645,D
346,9,41.95,4.661111111111111,4.195,0.00400355871886121,0.018661032028469752,15.998204545454644,C
347,12,58.45,4.870833333333334,5.845000000000001,0.005338078291814947,0.026000889679715304,31.05820454545474,B
348,1,12.0,12.0,1.2000000000000002,0.00044483985765124553,0.005338078291814947,1.309090909090917,D
349,2,11.5,5.75,1.1500000000000001,0.0008896797153024911,0.005115658362989324,1.2022727272727347,D
350,11,43.85,3.9863636363636363,4.385000000000001,0.004893238434163701,0.019506227758007116,17.480204545454654,C
351,8,47.0,5.875,4.7,0.0035587188612099642,0.02090747330960854,20.081818181818303,C
352,12,48.55,4.045833333333333,4.855,0.005338078291814947,0.021596975088967973,21.42820454545468,B
353,6,33.349999999999994,5.558333333333333,3.3349999999999995,0.0026690391459074734,0.014835409252669038,10.111113636363696,C
354,6,33.45,5.575,3.3450000000000006,0.0026690391459074734,0.014879893238434165,10.171840909090974,C
355,10,69.55,6.955,6.955,0.004448398576512456,0.03093861209964413,43.97456818181845,A
356,9,59.35,6.594444444444445,5.9350000000000005,0.00400355871886121,0.026401245551601428,32.02202272727293,B
357,3,24.0,8.0,2.4000000000000004,0.0013345195729537367,0.010676156583629894,5.236363636363668,D
358,7,36.849999999999994,5.264285714285713,3.6849999999999996,0.003113879003558719,0.016392348754448394,12.344750000000069,C
359,1,5.0,5.0,0.5,0.00044483985765124553,0.0022241992882562275,0.22727272727272863,D
360,3,34.25,11.416666666666666,3.4250000000000003,0.0013345195729537367,0.01523576512455516,10.664204545454611,C
361,14,76.4,5.457142857142857,7.640000000000001,0.006227758007117438,0.03398576512455516,53.06327272727305,A
362,6,25.700000000000003,4.283333333333334,2.5700000000000003,0.0026690391459074734,0.011432384341637012,6.004454545454584,D
363,4,22.55,5.6375,2.2550000000000003,0.0017793594306049821,0.010031138790035588,4.622750000000029,D
364,7,39.550000000000004,5.65,3.9550000000000005,0.003113879003558719,0.017593416370106762,14.220022727272816,C
365,3,16.0,5.333333333333333,1.6,0.0013345195729537367,0.0071174377224199285,2.3272727272727414,D
366,4,18.7,4.675,1.87,0.0017793594306049821,0.008318505338078291,3.1790000000000194,D
367,5,23.7,4.74,2.37,0.002224199288256228,0.01054270462633452,5.106272727272758,D
368,6,46.65,7.7749999999999995,4.665,0.0026690391459074734,0.020751779359430605,19.78384090909103,C
369,6,33.65,5.608333333333333,3.365,0.0026690391459074734,0.014968861209964414,10.293840909090973,C
370,6,54.4,9.066666666666666,5.44,0.0026690391459074734,0.024199288256227757,26.903272727272892,B
371,8,35.3,4.4125,3.53,0.0035587188612099642,0.015702846975088967,11.328090909090976,C
372,6,24.45,4.075,2.4450000000000003,0.0026690391459074734,0.010876334519572954,5.434568181818215,D
373,5,17.0,3.4,1.7000000000000002,0.002224199288256228,0.007562277580071175,2.627272727272744,D
374,9,41.15,4.572222222222222,4.115,0.00400355871886121,0.018305160142348755,15.393840909091004,C
375,6,28.0,4.666666666666667,2.8000000000000003,0.0026690391459074734,0.012455516014234877,7.127272727272772,D
376,6,32.75,5.458333333333333,3.2750000000000004,0.0026690391459074734,0.014568505338078292,9.750568181818242,D
377,8,48.25,6.03125,4.825,0.0035587188612099642,0.021463523131672598,21.164204545454677,B
378,12,56.5,4.708333333333333,5.65,0.005338078291814947,0.025133451957295373,29.02045454545472,B
379,11,43.6,3.963636363636364,4.36,0.004893238434163701,0.019395017793594305,17.28145454545465,C
380,4,19.65,4.9125,1.9649999999999999,0.0017793594306049821,0.008741103202846974,3.510204545454566,D
381,11,74.35000000000001,6.75909090909091,7.435000000000001,0.004893238434163701,0.03307384341637011,50.253840909091224,A
382,7,38.35,5.478571428571429,3.8350000000000004,0.003113879003558719,0.017059608540925267,13.370204545454628,C
383,9,42.75,4.75,4.275,0.00400355871886121,0.01901690391459075,16.614204545454648,C
384,11,77.85,7.077272727272727,7.785,0.004893238434163701,0.034630782918149465,55.09656818181851,A
385,3,9.5,3.1666666666666665,0.9500000000000001,0.0013345195729537367,0.004225978647686833,0.8204545454545505,D
386,6,30.25,5.041666666666667,3.0250000000000004,0.0026690391459074734,0.01345640569395018,8.318750000000051,D
387,7,44.0,6.285714285714286,4.4,0.003113879003558719,0.019572953736654804,17.600000000000108,C
388,11,108.1,9.827272727272726,10.81,0.004893238434163701,0.04808718861209964,106.23281818181881,A
389,4,31.4,7.85,3.14,0.0017793594306049821,0.01396797153024911,8.963272727272782,D
390,8,44.800000000000004,5.6000000000000005,4.48,0.0035587188612099642,0.0199288256227758,18.245818181818294,C
391,9,45.0,5.0,4.5,0.00400355871886121,0.02001779359430605,18.40909090909102,C
392,10,66.95,6.695,6.695,0.004448398576512456,0.029782028469750893,40.7482045454548,A
393,6,49.3,8.216666666666667,4.93,0.0026690391459074734,0.021930604982206406,22.095363636363768,B
394,6,77.5,12.916666666666666,7.75,0.0026690391459074734,0.03447508896797153,54.60227272727306,A
395,10,55.10000000000001,5.510000000000001,5.510000000000002,0.004448398576512456,0.024510676156583634,27.600090909091087,B
396,13,85.55,6.5807692307692305,8.555,0.005782918149466192,0.03805604982206405,66.53456818181857,A
397,3,12.15,4.05,1.215,0.0013345195729537367,0.005404804270462633,1.3420227272727354,D
398,10,49.550000000000004,4.955,4.955000000000001,0.004448398576512456,0.02204181494661922,22.32002272727287,B
399,8,36.75,4.59375,3.6750000000000003,0.0035587188612099642,0.016347864768683273,12.277840909090983,C
400,10,69.6,6.959999999999999,6.96,0.004448398576512456,0.03096085409252669,44.037818181818444,A
401,7,33.1,4.728571428571429,3.3100000000000005,0.003113879003558719,0.014724199288256228,9.96009090909097,D
402,6,32.0,5.333333333333333,3.2,0.0026690391459074734,0.014234875444839857,9.309090909090965,D
403,13,65.55000000000001,5.042307692307693,6.5550000000000015,0.005782918149466192,0.029159252669039147,39.06184090909115,A
404,10,36.2,3.62,3.6200000000000006,0.004448398576512456,0.01610320284697509,11.913090909090986,C
405,4,17.5,4.375,1.75,0.0017793594306049821,0.007784697508896796,2.7840909090909256,D
406,13,75.1,5.776923076923077,7.51,0.005782918149466192,0.03340747330960854,51.272818181818494,A
407,10,46.5,4.65,4.65,0.004448398576512456,0.02068505338078292,19.656818181818306,C
408,10,79.05,7.904999999999999,7.905,0.004448398576512456,0.035164590747330964,56.80820454545489,A
409,12,68.4,5.7,6.840000000000001,0.005338078291814947,0.0304270462633452,42.532363636363904,A
410,16,86.3,5.39375,8.63,0.0071174377224199285,0.03838967971530249,67.70627272727313,A
411,7,39.1,5.585714285714286,3.91,0.003113879003558719,0.017393238434163703,13.898272727272813,C
412,5,17.5,3.5,1.75,0.002224199288256228,0.007784697508896798,2.7840909090909265,D
413,4,35.35,8.8375,3.535,0.0017793594306049821,0.01572508896797153,11.360204545454616,C
414,9,51.75,5.75,5.175000000000001,0.00400355871886121,0.02302046263345196,24.34602272727288,B
415,4,21.0,5.25,2.1,0.0017793594306049821,0.009341637010676156,4.009090909090933,D
416,7,45.95,6.564285714285715,4.595000000000001,0.003113879003558719,0.020440391459074735,19.194568181818305,C
417,6,23.0,3.8333333333333335,2.3000000000000003,0.0026690391459074734,0.010231316725978648,4.809090909090939,D
418,8,61.15,7.64375,6.115,0.0035587188612099642,0.027201957295373662,33.99384090909111,B
419,5,24.2,4.84,2.42,0.002224199288256228,0.010765124555160143,5.324000000000033,D
420,18,111.65,6.202777777777778,11.165000000000001,0.00800711743772242,0.04966637010676157,113.3247500000007,A
421,5,24.45,4.89,2.4450000000000003,0.002224199288256228,0.010876334519572954,5.434568181818215,D
422,6,28.95,4.825,2.895,0.0026690391459074734,0.01287811387900356,7.619113636363683,D
423,6,39.3,6.55,3.9299999999999997,0.0026690391459074734,0.01748220640569395,14.040818181818267,C
424,9,50.55,5.616666666666666,5.055,0.00400355871886121,0.02248665480427046,23.230022727272868,B
425,8,48.75,6.09375,4.875,0.0035587188612099642,0.02168594306049822,21.605113636363765,B
426,8,36.55,4.56875,3.655,0.0035587188612099642,0.016258896797153023,12.144568181818252,C
427,1,4.0,4.0,0.4,0.00044483985765124553,0.0017793594306049821,0.14545454545454634,D
428,14,78.7,5.621428571428572,7.870000000000001,0.006227758007117438,0.03500889679715303,56.30627272727308,A
429,11,69.15,6.286363636363637,6.915000000000001,0.004893238434163701,0.030760676156583632,43.47020454545482,A
430,13,77.0,5.923076923076923,7.7,0.005782918149466192,0.03425266903914591,53.90000000000033,A
431,8,39.7,4.9625,3.9700000000000006,0.0035587188612099642,0.01766014234875445,14.328090909091,C
432,11,95.35,8.668181818181818,9.535,0.004893238434163701,0.04241548042704626,82.65111363636413,A
433,7,44.2,6.314285714285715,4.420000000000001,0.003113879003558719,0.019661921708185055,17.760363636363746,C
434,8,37.7,4.7125,3.7700000000000005,0.0035587188612099642,0.016770462633451957,12.920818181818262,C
435,8,76.85,9.60625,7.685,0.0035587188612099642,0.034185943060498214,53.690204545454854,A
436,6,33.45,5.575,3.3450000000000006,0.0026690391459074734,0.014879893238434165,10.171840909090974,C
437,15,86.5,5.766666666666667,8.65,0.0066725978647686835,0.03847864768683274,68.02045454545497,A
438,11,64.95,5.904545454545455,6.495000000000001,0.004893238434163701,0.0288923487544484,38.35002272727297,B
439,7,37.75,5.392857142857143,3.7750000000000004,0.003113879003558719,0.01679270462633452,12.955113636363718,C
440,14,66.2,4.728571428571429,6.620000000000001,0.006227758007117438,0.029448398576512456,39.84036363636388,A
441,8,41.05,5.13125,4.1049999999999995,0.0035587188612099642,0.018260676156583628,15.319113636363726,C
442,4,22.5,5.625,2.25,0.0017793594306049821,0.010008896797153024,4.602272727272755,D
443,5,25.7,5.14,2.5700000000000003,0.002224199288256228,0.01143238434163701,6.004454545454583,D
444,10,69.1,6.909999999999999,6.91,0.004448398576512456,0.03073843416370107,43.407363636363904,A
445,2,15.75,7.875,1.5750000000000002,0.0008896797153024911,0.007006227758007117,2.2551136363636504,D
446,12,81.9,6.825,8.190000000000001,0.005338078291814947,0.036432384341637016,60.978272727273115,A
447,12,71.30000000000001,5.941666666666667,7.130000000000002,0.005338078291814947,0.03171708185053381,46.21536363636393,A
448,12,59.6,4.966666666666667,5.960000000000001,0.005338078291814947,0.026512455516014236,32.29236363636384,B
